cross_val,kfold,n_trees,accuracy,class_1_recall,class_2_recall,class_3_recall,mean_recall,class_1_precision,class_2_precision,class_3_precision,mean_precision,class_1_F1,class_2_F1,class_3_F1,mean_F1
1,1,1,0.9473684210526315,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.875,1.0,0.9583333333333334,0.923076923076923,0.9333333333333333,1.0,0.9521367521367522
1,2,1,0.7222222222222222,0.8333333333333334,0.8,0.5714285714285714,0.734920634920635,0.8333333333333334,0.5714285714285714,0.8,0.734920634920635,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.7222222222222222
1,3,1,0.8888888888888888,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8000000000000002,0.8857142857142858
1,4,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7142857142857143,1.0,0.8492063492063492,0.8333333333333334,0.7692307692307692,0.9090909090909091,0.8372183372183373
1,5,1,0.8333333333333334,0.8333333333333334,0.75,1.0,0.8611111111111112,0.8333333333333334,0.8571428571428571,0.8,0.8301587301587302,0.8333333333333334,0.7999999999999999,0.888888888888889,0.8407407407407407
1,6,1,0.8888888888888888,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969
1,7,1,0.6666666666666666,0.8,0.5555555555555556,0.75,0.7018518518518518,0.6666666666666666,0.7142857142857143,0.6,0.6603174603174603,0.7272727272727272,0.6250000000000001,0.6666666666666665,0.6729797979797979
1,8,1,0.7777777777777778,0.75,0.7142857142857143,1.0,0.8214285714285715,1.0,0.7142857142857143,0.6,0.7714285714285715,0.8571428571428571,0.7142857142857143,0.7499999999999999,0.7738095238095237
1,9,1,0.8235294117647058,0.8333333333333334,0.8333333333333334,0.8,0.8222222222222223,0.8333333333333334,0.7142857142857143,1.0,0.8492063492063492,0.8333333333333334,0.7692307692307692,0.888888888888889,0.8304843304843305
1,10,1,0.9375,1.0,1.0,0.8,0.9333333333333332,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.888888888888889,0.9373219373219372
2,1,1,0.7368421052631579,0.6,1.0,0.8333333333333334,0.8111111111111112,1.0,0.375,1.0,0.7916666666666666,0.7499999999999999,0.5454545454545454,0.9090909090909091,0.7348484848484849
2,2,1,0.8333333333333334,0.6666666666666666,1.0,1.0,0.8888888888888888,1.0,0.8571428571428571,0.6,0.8190476190476191,0.8,0.923076923076923,0.7499999999999999,0.8243589743589744
2,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,4,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,0.8333333333333334,1.0,0.8,0.8777777777777779,0.9090909090909091,0.8750000000000001,0.888888888888889,0.890993265993266
2,5,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,6,1,0.8888888888888888,1.0,0.8571428571428571,0.8333333333333334,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8917748917748917
2,7,1,0.8333333333333334,1.0,0.75,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8571428571428571,1.0,0.8412698412698413,0.8,0.7999999999999999,0.9090909090909091,0.8363636363636364
2,8,1,0.7222222222222222,1.0,0.6,0.8,0.8000000000000002,0.5,0.8571428571428571,0.8,0.7190476190476192,0.6666666666666666,0.7058823529411764,0.8000000000000002,0.7241830065359478
2,9,1,0.8823529411764706,0.75,1.0,1.0,0.9166666666666666,1.0,0.7142857142857143,1.0,0.9047619047619048,0.8571428571428571,0.8333333333333333,1.0,0.8968253968253967
2,10,1,0.8125,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.8,0.7142857142857143,1.0,0.8380952380952381,0.7272727272727272,0.7692307692307692,1.0,0.8321678321678321
3,1,1,0.9473684210526315,1.0,0.8888888888888888,1.0,0.9629629629629629,1.0,1.0,0.8,0.9333333333333332,1.0,0.9411764705882353,0.888888888888889,0.9433551198257081
3,2,1,0.8888888888888888,0.8571428571428571,1.0,0.8333333333333334,0.8968253968253969,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.9090909090909091,0.8885003885003885
3,3,1,0.8333333333333334,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428572,1.0,0.5714285714285714,1.0,0.8571428571428571,0.923076923076923,0.7272727272727273,0.8333333333333333,0.8278943278943279
3,4,1,0.8888888888888888,1.0,0.8571428571428571,0.8333333333333334,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8917748917748917
3,5,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,0.8333333333333334,1.0,0.8,0.8777777777777779,0.9090909090909091,0.8750000000000001,0.888888888888889,0.890993265993266
3,6,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,1.0,1.0,0.6,0.8666666666666667,1.0,0.8750000000000001,0.7499999999999999,0.875
3,7,1,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,0.7142857142857143,0.8,0.8380952380952381,1.0,0.7692307692307692,0.7272727272727272,0.8321678321678321
3,8,1,0.8888888888888888,1.0,1.0,0.7142857142857143,0.9047619047619048,1.0,0.7142857142857143,1.0,0.9047619047619048,1.0,0.8333333333333333,0.8333333333333333,0.8888888888888888
3,9,1,0.8823529411764706,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,1.0,0.8571428571428571,0.75,0.8690476190476191,0.923076923076923,0.8571428571428571,0.8571428571428571,0.8791208791208791
3,10,1,0.9375,1.0,0.875,1.0,0.9583333333333334,0.8,1.0,1.0,0.9333333333333332,0.888888888888889,0.9333333333333333,1.0,0.9407407407407408
4,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2,1,0.8888888888888888,0.8571428571428571,1.0,0.8333333333333334,0.8968253968253969,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.9090909090909091,0.8885003885003885
4,3,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.8750000000000001,1.0,0.8916666666666667
4,4,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,1.0,1.0,0.6,0.8666666666666667,1.0,0.8750000000000001,0.7499999999999999,0.875
4,5,1,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8,0.8301587301587302,0.8333333333333334,0.8571428571428571,0.8,0.8301587301587302,0.8333333333333334,0.8571428571428571,0.8000000000000002,0.8301587301587302
4,6,1,0.8333333333333334,1.0,0.75,0.8,0.85,0.8333333333333334,0.8571428571428571,0.8,0.8301587301587302,0.9090909090909091,0.7999999999999999,0.8000000000000002,0.8363636363636364
4,7,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,8,1,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
4,9,1,0.8235294117647058,0.75,1.0,0.8,0.85,1.0,0.5714285714285714,1.0,0.8571428571428571,0.8571428571428571,0.7272727272727273,0.888888888888889,0.8244348244348244
4,10,1,0.875,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,1.0,0.8571428571428571,0.75,0.8690476190476191,0.9090909090909091,0.8571428571428571,0.8571428571428571,0.8744588744588744
5,1,1,0.8421052631578947,0.8571428571428571,0.8571428571428571,0.8,0.8380952380952381,1.0,0.75,0.8,0.85,0.923076923076923,0.7999999999999999,0.8000000000000002,0.841025641025641
5,2,1,0.7222222222222222,1.0,0.5833333333333334,1.0,0.8611111111111112,0.6666666666666666,1.0,0.4,0.6888888888888888,0.8,0.7368421052631579,0.5714285714285715,0.7027568922305765
5,3,1,0.8888888888888888,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,1.0,0.8571428571428571,0.8,0.8857142857142858,0.923076923076923,0.8571428571428571,0.888888888888889,0.8897028897028897
5,4,1,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8,0.8301587301587302,1.0,0.7142857142857143,0.8,0.8380952380952381,0.923076923076923,0.7692307692307692,0.8000000000000002,0.8307692307692308
5,5,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,6,1,0.8888888888888888,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,1.0,0.8571428571428571,0.8,0.8857142857142858,0.923076923076923,0.8571428571428571,0.888888888888889,0.8897028897028897
5,7,1,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
5,8,1,0.8888888888888888,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8,0.8857142857142858,1.0,0.8571428571428571,0.8000000000000002,0.8857142857142858
5,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,10,1,0.9375,1.0,0.875,1.0,0.9583333333333334,0.8,1.0,1.0,0.9333333333333332,0.888888888888889,0.9333333333333333,1.0,0.9407407407407408
6,1,1,0.9473684210526315,1.0,0.8888888888888888,1.0,0.9629629629629629,1.0,1.0,0.8,0.9333333333333332,1.0,0.9411764705882353,0.888888888888889,0.9433551198257081
6,2,1,0.7222222222222222,1.0,0.6,0.75,0.7833333333333333,0.6666666666666666,0.8571428571428571,0.6,0.707936507936508,0.8,0.7058823529411764,0.6666666666666665,0.7241830065359477
6,3,1,0.8333333333333334,0.75,0.8333333333333334,1.0,0.8611111111111112,1.0,0.7142857142857143,0.8,0.8380952380952381,0.8571428571428571,0.7692307692307692,0.888888888888889,0.8384208384208384
6,4,1,0.8888888888888888,1.0,1.0,0.7142857142857143,0.9047619047619048,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.923076923076923,0.8333333333333333,0.8885003885003885
6,5,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,0.8333333333333334,1.0,0.8,0.8777777777777779,0.9090909090909091,0.8750000000000001,0.888888888888889,0.890993265993266
6,6,1,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
6,7,1,0.8333333333333334,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428572,1.0,0.5714285714285714,1.0,0.8571428571428571,0.923076923076923,0.7272727272727273,0.8333333333333333,0.8278943278943279
6,8,1,0.8888888888888888,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969
6,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,10,1,0.9375,1.0,1.0,0.8,0.9333333333333332,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.888888888888889,0.9373219373219372
7,1,1,0.7894736842105263,0.8333333333333334,0.75,0.8,0.7944444444444446,0.8333333333333334,0.75,0.8,0.7944444444444446,0.8333333333333334,0.75,0.8000000000000002,0.7944444444444446
7,2,1,0.8888888888888888,0.8571428571428571,1.0,0.8333333333333334,0.8968253968253969,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.9090909090909091,0.8885003885003885
7,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,4,1,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
7,5,1,0.8888888888888888,1.0,0.8571428571428571,0.8333333333333334,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8917748917748917
7,6,1,0.8888888888888888,1.0,1.0,0.7142857142857143,0.9047619047619048,1.0,0.7142857142857143,1.0,0.9047619047619048,1.0,0.8333333333333333,0.8333333333333333,0.8888888888888888
7,7,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7142857142857143,1.0,0.8492063492063492,0.8333333333333334,0.7692307692307692,0.9090909090909091,0.8372183372183373
7,8,1,0.8333333333333334,0.6666666666666666,1.0,1.0,0.8888888888888888,1.0,0.7142857142857143,0.8,0.8380952380952381,0.8,0.8333333333333333,0.888888888888889,0.8407407407407407
7,9,1,0.8235294117647058,0.75,0.8333333333333334,1.0,0.8611111111111112,1.0,0.7142857142857143,0.75,0.8214285714285715,0.8571428571428571,0.7692307692307692,0.8571428571428571,0.8278388278388279
7,10,1,0.8125,0.7142857142857143,0.8333333333333334,1.0,0.8492063492063492,1.0,0.7142857142857143,0.75,0.8214285714285715,0.8333333333333333,0.7692307692307692,0.8571428571428571,0.8199023199023198
8,1,1,0.8947368421052632,1.0,1.0,0.7142857142857143,0.9047619047619048,1.0,0.75,1.0,0.9166666666666666,1.0,0.8571428571428571,0.8333333333333333,0.8968253968253969
8,2,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,1.0,1.0,0.6,0.8666666666666667,1.0,0.8750000000000001,0.7499999999999999,0.875
8,3,1,0.8888888888888888,1.0,0.8571428571428571,0.8333333333333334,0.8968253968253969,0.8333333333333334,0.8571428571428571,1.0,0.8968253968253969,0.9090909090909091,0.8571428571428571,0.9090909090909091,0.8917748917748917
8,4,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7142857142857143,1.0,0.8492063492063492,0.8333333333333334,0.7692307692307692,0.9090909090909091,0.8372183372183373
8,5,1,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
8,6,1,0.8333333333333334,0.7142857142857143,1.0,0.8333333333333334,0.8492063492063493,0.8333333333333334,0.7142857142857143,1.0,0.8492063492063492,0.7692307692307692,0.8333333333333333,0.9090909090909091,0.8372183372183372
8,7,1,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
8,8,1,0.8333333333333334,1.0,0.7,1.0,0.9,0.5,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8235294117647058,1.0,0.8300653594771242
8,9,1,0.8823529411764706,1.0,0.8571428571428571,0.75,0.8690476190476191,1.0,0.8571428571428571,0.75,0.8690476190476191,1.0,0.8571428571428571,0.75,0.8690476190476191
8,10,1,0.8125,0.8,0.75,1.0,0.85,0.8,0.8571428571428571,0.75,0.8023809523809523,0.8000000000000002,0.7999999999999999,0.8571428571428571,0.8190476190476191
9,1,1,0.8421052631578947,1.0,0.8,0.8,0.8666666666666667,0.6666666666666666,1.0,0.8,0.8222222222222223,0.8,0.888888888888889,0.8000000000000002,0.8296296296296298
9,2,1,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,1.0,0.8,0.9333333333333332,0.923076923076923,1.0,0.888888888888889,0.9373219373219372
9,3,1,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,0.7142857142857143,0.8,0.8380952380952381,1.0,0.7692307692307692,0.7272727272727272,0.8321678321678321
9,4,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.8750000000000001,1.0,0.8916666666666667
9,5,1,0.8888888888888888,0.8571428571428571,1.0,0.8333333333333334,0.8968253968253969,1.0,0.7142857142857143,1.0,0.9047619047619048,0.923076923076923,0.8333333333333333,0.9090909090909091,0.8885003885003885
9,6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,7,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,8,1,0.7222222222222222,1.0,0.6363636363636364,0.75,0.7954545454545454,0.5,1.0,0.6,0.7000000000000001,0.6666666666666666,0.7777777777777778,0.6666666666666665,0.7037037037037036
9,9,1,0.9411764705882353,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
9,10,1,0.875,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8000000000000002,0.8571428571428571,1.0,0.8857142857142858
10,1,1,0.9473684210526315,1.0,0.8888888888888888,1.0,0.9629629629629629,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9411764705882353,1.0,0.9500891265597148
10,2,1,0.8888888888888888,1.0,0.7777777777777778,1.0,0.9259259259259259,1.0,1.0,0.6,0.8666666666666667,1.0,0.8750000000000001,0.7499999999999999,0.875
10,3,1,0.7222222222222222,0.625,0.6666666666666666,1.0,0.7638888888888888,0.8333333333333334,0.5714285714285714,0.8,0.734920634920635,0.7142857142857143,0.6153846153846153,0.888888888888889,0.7395197395197396
10,4,1,0.7222222222222222,0.8,0.8,0.625,0.7416666666666667,0.6666666666666666,0.5714285714285714,1.0,0.746031746031746,0.7272727272727272,0.6666666666666666,0.7692307692307693,0.721056721056721
10,5,1,0.7222222222222222,0.8571428571428571,0.6666666666666666,0.6,0.707936507936508,1.0,0.5714285714285714,0.6,0.7238095238095238,0.923076923076923,0.6153846153846153,0.6,0.7128205128205128
10,6,1,0.8888888888888888,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,1.0,0.8571428571428571,0.8,0.8857142857142858,0.923076923076923,0.8571428571428571,0.888888888888889,0.8897028897028897
10,7,1,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
10,8,1,0.7777777777777778,1.0,0.7142857142857143,0.7142857142857143,0.8095238095238096,0.6666666666666666,0.7142857142857143,1.0,0.7936507936507936,0.8,0.7142857142857143,0.8333333333333333,0.7825396825396824
10,9,1,0.7647058823529411,0.6666666666666666,1.0,0.75,0.8055555555555555,1.0,0.5714285714285714,0.75,0.7738095238095237,0.8,0.7272727272727273,0.75,0.7590909090909091
10,10,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1,5,0.8947368421052632,0.8571428571428571,0.875,1.0,0.9107142857142857,1.0,0.875,0.8,0.8916666666666666,0.923076923076923,0.875,0.888888888888889,0.8956552706552706
1,2,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,3,5,0.8888888888888888,0.75,1.0,1.0,0.9166666666666666,1.0,0.7142857142857143,1.0,0.9047619047619048,0.8571428571428571,0.8333333333333333,1.0,0.8968253968253967
1,4,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,6,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,7,5,0.8888888888888888,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,1.0,0.8571428571428571,0.8,0.8857142857142858,0.923076923076923,0.8571428571428571,0.888888888888889,0.8897028897028897
1,8,5,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
1,9,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,10,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1,5,0.8947368421052632,0.8571428571428571,0.875,1.0,0.9107142857142857,1.0,0.875,0.8,0.8916666666666666,0.923076923076923,0.875,0.888888888888889,0.8956552706552706
2,2,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,3,5,0.8333333333333334,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428572,1.0,0.5714285714285714,1.0,0.8571428571428571,0.923076923076923,0.7272727272727273,0.8333333333333333,0.8278943278943279
2,4,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,6,5,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
2,7,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,8,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
2,9,5,0.9411764705882353,1.0,1.0,0.8,0.9333333333333332,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.888888888888889,0.9373219373219372
2,10,5,0.8125,0.8,0.8333333333333334,0.8,0.8111111111111112,0.8,0.7142857142857143,1.0,0.8380952380952381,0.8000000000000002,0.7692307692307692,0.888888888888889,0.8193732193732194
3,1,5,0.8947368421052632,0.8571428571428571,0.875,1.0,0.9107142857142857,1.0,0.875,0.8,0.8916666666666666,0.923076923076923,0.875,0.888888888888889,0.8956552706552706
3,2,5,0.8888888888888888,1.0,1.0,0.7142857142857143,0.9047619047619048,1.0,0.7142857142857143,1.0,0.9047619047619048,1.0,0.8333333333333333,0.8333333333333333,0.8888888888888888
3,3,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,4,5,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,1.0,1.0,0.8,0.9333333333333332,1.0,0.9333333333333333,0.888888888888889,0.9407407407407408
3,5,5,0.8888888888888888,0.8571428571428571,0.8571428571428571,1.0,0.9047619047619048,1.0,0.8571428571428571,0.8,0.8857142857142858,0.923076923076923,0.8571428571428571,0.888888888888889,0.8897028897028897
3,6,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
3,7,5,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
3,8,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,9,5,0.8823529411764706,0.75,1.0,1.0,0.9166666666666666,1.0,0.7142857142857143,1.0,0.9047619047619048,0.8571428571428571,0.8333333333333333,1.0,0.8968253968253967
3,10,5,0.9375,1.0,0.875,1.0,0.9583333333333334,0.8,1.0,1.0,0.9333333333333332,0.888888888888889,0.9333333333333333,1.0,0.9407407407407408
4,1,5,0.8947368421052632,0.8571428571428571,0.875,1.0,0.9107142857142857,1.0,0.875,0.8,0.8916666666666666,0.923076923076923,0.875,0.888888888888889,0.8956552706552706
4,2,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,3,5,0.7777777777777778,0.75,1.0,0.7142857142857143,0.8214285714285715,1.0,0.42857142857142855,1.0,0.8095238095238096,0.8571428571428571,0.6,0.8333333333333333,0.7634920634920634
4,4,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,6,5,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
4,7,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
4,8,5,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,0.8333333333333334,1.0,1.0,0.9444444444444445,0.9090909090909091,0.9333333333333333,1.0,0.9474747474747475
4,9,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,10,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,1,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,3,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,4,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5,5,0.9444444444444444,1.0,1.0,0.8333333333333334,0.9444444444444445,1.0,0.8571428571428571,1.0,0.9523809523809524,1.0,0.923076923076923,0.9090909090909091,0.9440559440559441
5,6,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,7,5,0.9444444444444444,0.8571428571428571,1.0,1.0,0.9523809523809524,1.0,0.8571428571428571,1.0,0.9523809523809524,0.923076923076923,0.923076923076923,1.0,0.9487179487179486
5,8,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,9,5,0.8823529411764706,0.75,1.0,1.0,0.9166666666666666,1.0,0.7142857142857143,1.0,0.9047619047619048,0.8571428571428571,0.8333333333333333,1.0,0.8968253968253967
5,10,5,0.875,1.0,0.8571428571428571,0.75,0.8690476190476191,1.0,0.8571428571428571,0.75,0.8690476190476191,1.0,0.8571428571428571,0.75,0.8690476190476191
6,1,5,0.8421052631578947,0.8333333333333334,0.7777777777777778,1.0,0.8703703703703703,0.8333333333333334,0.875,0.8,0.8361111111111112,0.8333333333333334,0.823529411764706,0.888888888888889,0.8485838779956428
6,2,5,0.7777777777777778,0.7142857142857143,0.8,0.8333333333333334,0.7825396825396825,0.8333333333333334,0.5714285714285714,1.0,0.8015873015873015,0.7692307692307692,0.6666666666666666,0.9090909090909091,0.7816627816627816
6,3,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,4,5,0.9444444444444444,1.0,0.875,1.0,0.9583333333333334,1.0,1.0,0.8,0.9333333333333332,1.0,0.9333333333333333,0.888888888888889,0.9407407407407408
6,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
